,REF_DATE,VALUE
23535,2007-03-01,52.3
23536,2007-03-01,55.4
23537,2007-03-01,58.6
23538,2007-03-01,58.7
23539,2007-03-01,58.8
23540,2007-03-01,61.7
23541,2007-03-01,63.7
23542,2007-03-01,64.3
23543,2007-03-01,65.4
23544,2007-03-01,66.9
23545,2007-03-01,68.0
23546,2007-03-01,69.0
23547,2007-03-01,70.0
23548,2007-03-01,70.6
23549,2007-03-01,71.3
23550,2007-03-01,71.4
23551,2007-03-01,71.7
23552,2007-03-01,75.4
23553,2007-03-01,76.5
23554,2007-03-01,77.3
23555,2007-03-01,77.6
23556,2007-03-01,77.9
23557,2007-03-01,78.7
23558,2007-03-01,78.8
23559,2007-03-01,79.1
23560,2007-03-01,79.4
23561,2007-03-01,80.0
23562,2007-03-01,80.3
23563,2007-03-01,81.1
23564,2007-03-01,81.4
23565,2007-03-01,81.7
23566,2007-03-01,82.2
23567,2007-03-01,82.5
23568,2007-03-01,82.6
23569,2007-03-01,82.8
23570,2007-03-01,83.0
23571,2007-03-01,83.2
23572,2007-03-01,84.5
23573,2007-03-01,85.2
23574,2007-03-01,85.9
23575,2007-03-01,86.2
23576,2007-03-01,86.8
23577,2007-03-01,87.0
23578,2007-03-01,88.1
23579,2007-03-01,88.3
23580,2007-03-01,88.4
23581,2007-03-01,88.6
23582,2007-03-01,88.9
23583,2007-03-01,89.3
23584,2007-03-01,89.6
23585,2007-03-01,90.1
23586,2007-03-01,90.7
23587,2007-03-01,90.9
23588,2007-03-01,91.0
23589,2007-03-01,92.1
23590,2007-03-01,92.3
23591,2007-03-01,93.6
23592,2007-03-01,93.8
23593,2007-03-01,93.9
23594,2007-03-01,94.0
23595,2007-03-01,94.8
23596,2007-03-01,94.9
23597,2007-03-01,95.0
23598,2007-03-01,95.1
23599,2007-03-01,95.6
23600,2007-03-01,95.8
23601,2007-03-01,96.7
23602,2007-03-01,97.3
23603,2007-03-01,98.4
23604,2007-03-01,98.7
23605,2007-03-01,99.5
23606,2007-03-01,100.0
23607,2007-03-01,100.3
23608,2007-03-01,104.0
23609,2007-03-01,114.7
23610,2007-03-01,132.0
23611,2007-04-01,52.3
23612,2007-04-01,54.2
23613,2007-04-01,58.1
23614,2007-04-01,58.4
23615,2007-04-01,60.1
23616,2007-04-01,61.3
23617,2007-04-01,62.2
23618,2007-04-01,63.7
23619,2007-04-01,64.2
23620,2007-04-01,65.5
23621,2007-04-01,66.7
23622,2007-04-01,66.9
23623,2007-04-01,68.0
23624,2007-04-01,69.8
23625,2007-04-01,70.0
23626,2007-04-01,70.8
23627,2007-04-01,71.2
23628,2007-04-01,71.3
23629,2007-04-01,73.2
23630,2007-04-01,75.4
23631,2007-04-01,77.5
23632,2007-04-01,77.6
23633,2007-04-01,78.5
23634,2007-04-01,78.8
23635,2007-04-01,79.5
23636,2007-04-01,79.6
23637,2007-04-01,80.0
23638,2007-04-01,80.1
23639,2007-04-01,80.3
23640,2007-04-01,80.4
23641,2007-04-01,81.1
23642,2007-04-01,81.4
23643,2007-04-01,81.5
23644,2007-04-01,82.3
23645,2007-04-01,82.5
23646,2007-04-01,83.0
23647,2007-04-01,83.2
23648,2007-04-01,83.3
23649,2007-04-01,83.7
23650,2007-04-01,84.5
23651,2007-04-01,85.2
23652,2007-04-01,85.9
23653,2007-04-01,86.8
23654,2007-04-01,87.1
23655,2007-04-01,88.1
23656,2007-04-01,88.3
23657,2007-04-01,88.4
23658,2007-04-01,89.6
23659,2007-04-01,89.7
23660,2007-04-01,90.0
23661,2007-04-01,90.2
23662,2007-04-01,90.5
23663,2007-04-01,90.6
23664,2007-04-01,90.8
23665,2007-04-01,91.4
23666,2007-04-01,91.5
23667,2007-04-01,92.1
23668,2007-04-01,93.2
23669,2007-04-01,93.5
23670,2007-04-01,93.9
23671,2007-04-01,94.0
23672,2007-04-01,95.0
23673,2007-04-01,95.6
23674,2007-04-01,96.8
23675,2007-04-01,96.9
23676,2007-04-01,97.2
23677,2007-04-01,97.3
23678,2007-04-01,97.9
23679,2007-04-01,98.4
23680,2007-04-01,99.2
23681,2007-04-01,100.0
23682,2007-04-01,100.2
23683,2007-04-01,101.8
23684,2007-04-01,104.7
23685,2007-04-01,107.0
23686,2007-04-01,113.6
23687,2007-04-01,130.8
23688,2007-05-01,52.3
23689,2007-05-01,54.2
23690,2007-05-01,59.2
23691,2007-05-01,59.5
23692,2007-05-01,62.5
23693,2007-05-01,63.6
23694,2007-05-01,64.1
23695,2007-05-01,65.1
23696,2007-05-01,65.3
23697,2007-05-01,66.0
23698,2007-05-01,67.7
23699,2007-05-01,68.0
23700,2007-05-01,70.4
23701,2007-05-01,71.5
23702,2007-05-01,71.6
23703,2007-05-01,71.9
23704,2007-05-01,72.4
23705,2007-05-01,75.7
23706,2007-05-01,76.4
23707,2007-05-01,77.6
23708,2007-05-01,78.9
23709,2007-05-01,79.1
23710,2007-05-01,79.2
23711,2007-05-01,79.4
23712,2007-05-01,79.9
23713,2007-05-01,80.3
23714,2007-05-01,81.2
23715,2007-05-01,81.3
23716,2007-05-01,81.5
23717,2007-05-01,82.0
23718,2007-05-01,82.4
23719,2007-05-01,83.0
23720,2007-05-01,83.3
23721,2007-05-01,83.6
23722,2007-05-01,83.7
23723,2007-05-01,83.8
23724,2007-05-01,84.1
23725,2007-05-01,84.2
23726,2007-05-01,84.6
23727,2007-05-01,85.0
23728,2007-05-01,85.7
23729,2007-05-01,85.9
23730,2007-05-01,86.4
23731,2007-05-01,86.9
23732,2007-05-01,87.1
23733,2007-05-01,87.7
23734,2007-05-01,87.8
23735,2007-05-01,88.3
23736,2007-05-01,88.6
23737,2007-05-01,89.9
23738,2007-05-01,90.5
23739,2007-05-01,90.8
23740,2007-05-01,91.0
23741,2007-05-01,91.1
23742,2007-05-01,91.3
23743,2007-05-01,91.5
23744,2007-05-01,92.7
23745,2007-05-01,93.9
23746,2007-05-01,94.1
23747,2007-05-01,94.7
23748,2007-05-01,95.0
23749,2007-05-01,95.2
23750,2007-05-01,96.6
23751,2007-05-01,97.1
23752,2007-05-01,97.3
23753,2007-05-01,97.6
23754,2007-05-01,97.8
23755,2007-05-01,99.1
23756,2007-05-01,99.2
23757,2007-05-01,99.4
23758,2007-05-01,99.5
23759,2007-05-01,99.6
23760,2007-05-01,100.0
23761,2007-05-01,100.5
23762,2007-05-01,101.4
23763,2007-05-01,102.1
23764,2007-05-01,104.1
23765,2007-05-01,107.4
23766,2007-05-01,111.1
23767,2007-05-01,115.0
23768,2007-05-01,124.6
23769,2007-06-01,55.0
23770,2007-06-01,59.2
23771,2007-06-01,63.1
23772,2007-06-01,63.5
23773,2007-06-01,63.7
23774,2007-06-01,64.6
23775,2007-06-01,65.1
23776,2007-06-01,66.7
23777,2007-06-01,67.7
23778,2007-06-01,68.0
23779,2007-06-01,69.5
23780,2007-06-01,69.7
23781,2007-06-01,70.7
23782,2007-06-01,71.9
23783,2007-06-01,72.0
23784,2007-06-01,72.4
23785,2007-06-01,76.1
23786,2007-06-01,77.6
23787,2007-06-01,79.2
23788,2007-06-01,79.3
23789,2007-06-01,79.5
23790,2007-06-01,79.9
23791,2007-06-01,80.2
23792,2007-06-01,80.3
23793,2007-06-01,80.8
23794,2007-06-01,81.3
23795,2007-06-01,81.5
23796,2007-06-01,82.5
23797,2007-06-01,82.7
23798,2007-06-01,83.4
23799,2007-06-01,83.6
23800,2007-06-01,83.7
23801,2007-06-01,83.8
23802,2007-06-01,83.9
23803,2007-06-01,84.0
23804,2007-06-01,84.1
23805,2007-06-01,84.2
23806,2007-06-01,85.1
23807,2007-06-01,85.2
23808,2007-06-01,85.8
23809,2007-06-01,85.9
23810,2007-06-01,87.0
23811,2007-06-01,87.4
23812,2007-06-01,88.3
23813,2007-06-01,88.4
23814,2007-06-01,88.5
23815,2007-06-01,88.6
23816,2007-06-01,90.0
23817,2007-06-01,90.5
23818,2007-06-01,90.7
23819,2007-06-01,91.2
23820,2007-06-01,91.3
23821,2007-06-01,92.0
23822,2007-06-01,92.4
23823,2007-06-01,93.2
23824,2007-06-01,93.7
23825,2007-06-01,93.9
23826,2007-06-01,94.0
23827,2007-06-01,94.1
23828,2007-06-01,95.4
23829,2007-06-01,96.1
23830,2007-06-01,97.0
23831,2007-06-01,97.3
23832,2007-06-01,97.5
23833,2007-06-01,97.9
23834,2007-06-01,98.7
23835,2007-06-01,99.2
23836,2007-06-01,99.9
23837,2007-06-01,100.0
23838,2007-06-01,100.2
23839,2007-06-01,100.3
23840,2007-06-01,102.1
23841,2007-06-01,102.5
23842,2007-06-01,102.9
23843,2007-06-01,104.3
23844,2007-06-01,108.3
23845,2007-06-01,111.1
23846,2007-06-01,115.4
23847,2007-06-01,125.4
23848,2007-07-01,55.8
23849,2007-07-01,60.3
23850,2007-07-01,63.8
23851,2007-07-01,64.8
23852,2007-07-01,65.9
23853,2007-07-01,67.8
23854,2007-07-01,68.0
23855,2007-07-01,68.4
23856,2007-07-01,70.4
23857,2007-07-01,70.9
23858,2007-07-01,72.1
23859,2007-07-01,72.2
23860,2007-07-01,72.5
23861,2007-07-01,73.0
23862,2007-07-01,73.5
23863,2007-07-01,76.2
23864,2007-07-01,77.6
23865,2007-07-01,78.0
23866,2007-07-01,79.4
23867,2007-07-01,79.6
23868,2007-07-01,79.8
23869,2007-07-01,80.2
23870,2007-07-01,80.3
23871,2007-07-01,80.7
23872,2007-07-01,81.5
23873,2007-07-01,81.6
23874,2007-07-01,82.7
23875,2007-07-01,83.1
23876,2007-07-01,83.4
23877,2007-07-01,83.7
23878,2007-07-01,84.0
23879,2007-07-01,84.1
23880,2007-07-01,84.2
23881,2007-07-01,84.3
23882,2007-07-01,85.2
23883,2007-07-01,85.8
23884,2007-07-01,85.9
23885,2007-07-01,87.0
23886,2007-07-01,87.4
23887,2007-07-01,88.3
23888,2007-07-01,88.5
23889,2007-07-01,88.6
23890,2007-07-01,89.7
23891,2007-07-01,90.2
23892,2007-07-01,90.6
23893,2007-07-01,90.8
23894,2007-07-01,91.1
23895,2007-07-01,91.5
23896,2007-07-01,92.1
23897,2007-07-01,92.9
23898,2007-07-01,93.2
23899,2007-07-01,93.4
23900,2007-07-01,93.9
23901,2007-07-01,94.1
23902,2007-07-01,97.0
23903,2007-07-01,97.1
23904,2007-07-01,97.3
23905,2007-07-01,97.5
23906,2007-07-01,98.1
23907,2007-07-01,98.8
23908,2007-07-01,98.9
23909,2007-07-01,99.2
23910,2007-07-01,100.0
23911,2007-07-01,100.4
23912,2007-07-01,102.1
23913,2007-07-01,102.6
23914,2007-07-01,103.0
23915,2007-07-01,103.4
23916,2007-07-01,106.7
23917,2007-07-01,114.6
23918,2007-07-01,115.4
23919,2007-07-01,115.9
23920,2007-07-01,116.7
23921,2007-07-01,124.5
23922,2007-08-01,56.4
23923,2007-08-01,60.3
23924,2007-08-01,64.3
23925,2007-08-01,65.3
23926,2007-08-01,66.7
23927,2007-08-01,68.2
23928,2007-08-01,68.6
23929,2007-08-01,69.5
23930,2007-08-01,70.5
23931,2007-08-01,71.3
23932,2007-08-01,72.0
23933,2007-08-01,72.3
23934,2007-08-01,72.4
23935,2007-08-01,72.8
23936,2007-08-01,73.3
23937,2007-08-01,73.5
23938,2007-08-01,76.5
23939,2007-08-01,78.0
23940,2007-08-01,78.9
23941,2007-08-01,79.8
23942,2007-08-01,80.0
23943,2007-08-01,80.4
23944,2007-08-01,80.5
23945,2007-08-01,80.7
23946,2007-08-01,81.3
23947,2007-08-01,82.0
23948,2007-08-01,82.1
23949,2007-08-01,82.9
23950,2007-08-01,83.5
23951,2007-08-01,83.6
23952,2007-08-01,84.0
23953,2007-08-01,84.2
23954,2007-08-01,84.3
23955,2007-08-01,84.4
23956,2007-08-01,84.6
23957,2007-08-01,84.8
23958,2007-08-01,85.9
23959,2007-08-01,86.1
23960,2007-08-01,86.3
23961,2007-08-01,86.9
23962,2007-08-01,87.1
23963,2007-08-01,87.2
23964,2007-08-01,87.4
23965,2007-08-01,88.5
23966,2007-08-01,89.1
23967,2007-08-01,89.9
23968,2007-08-01,90.3
23969,2007-08-01,90.6
23970,2007-08-01,90.8
23971,2007-08-01,91.2
23972,2007-08-01,91.6
23973,2007-08-01,92.1
23974,2007-08-01,92.4
23975,2007-08-01,93.6
23976,2007-08-01,93.8
23977,2007-08-01,93.9
23978,2007-08-01,94.0
23979,2007-08-01,94.1
23980,2007-08-01,97.0
23981,2007-08-01,97.3
23982,2007-08-01,97.8
23983,2007-08-01,98.3
23984,2007-08-01,99.0
23985,2007-08-01,99.2
23986,2007-08-01,99.5
23987,2007-08-01,100.0
23988,2007-08-01,100.4
23989,2007-08-01,100.5
23990,2007-08-01,102.6
23991,2007-08-01,103.0
23992,2007-08-01,103.6
23993,2007-08-01,106.8
23994,2007-08-01,115.0
23995,2007-08-01,115.4
23996,2007-08-01,116.3
23997,2007-08-01,117.2
23998,2007-08-01,124.5
23999,2007-09-01,56.4
24000,2007-09-01,59.8
24001,2007-09-01,64.9
24002,2007-09-01,65.5
24003,2007-09-01,67.3
24004,2007-09-01,68.4
24005,2007-09-01,68.6
24006,2007-09-01,70.6
24007,2007-09-01,71.6
24008,2007-09-01,71.9
24009,2007-09-01,72.0
24010,2007-09-01,72.6
24011,2007-09-01,72.7
24012,2007-09-01,73.5
24013,2007-09-01,74.1
24014,2007-09-01,76.7
24015,2007-09-01,78.0
24016,2007-09-01,79.2
24017,2007-09-01,79.8
24018,2007-09-01,80.4
24019,2007-09-01,80.5
24020,2007-09-01,80.6
24021,2007-09-01,81.3
24022,2007-09-01,82.1
24023,2007-09-01,82.5
24024,2007-09-01,83.6
24025,2007-09-01,83.7
24026,2007-09-01,83.9
24027,2007-09-01,84.3
24028,2007-09-01,84.4
24029,2007-09-01,84.5
24030,2007-09-01,84.6
24031,2007-09-01,84.7
24032,2007-09-01,84.8
24033,2007-09-01,85.1
24034,2007-09-01,86.2
24035,2007-09-01,86.5
24036,2007-09-01,86.7
24037,2007-09-01,86.8
24038,2007-09-01,87.2
24039,2007-09-01,87.3
24040,2007-09-01,87.4
24041,2007-09-01,88.5
24042,2007-09-01,88.6
24043,2007-09-01,89.1
24044,2007-09-01,90.0
24045,2007-09-01,90.3
24046,2007-09-01,90.8
24047,2007-09-01,91.3
24048,2007-09-01,91.7
24049,2007-09-01,92.0
24050,2007-09-01,92.6
24051,2007-09-01,92.8
24052,2007-09-01,93.4
24053,2007-09-01,93.6
24054,2007-09-01,93.7
24055,2007-09-01,93.9
24056,2007-09-01,94.1
24057,2007-09-01,97.3
24058,2007-09-01,97.6
24059,2007-09-01,97.8
24060,2007-09-01,97.9
24061,2007-09-01,98.3
24062,2007-09-01,99.0
24063,2007-09-01,99.2
24064,2007-09-01,100.0
24065,2007-09-01,100.3
24066,2007-09-01,100.4
24067,2007-09-01,100.5
24068,2007-09-01,102.6
24069,2007-09-01,102.9
24070,2007-09-01,103.0
24071,2007-09-01,104.0
24072,2007-09-01,107.1
24073,2007-09-01,115.0
24074,2007-09-01,115.2
24075,2007-09-01,116.3
24076,2007-09-01,117.2
24077,2007-09-01,124.1
24078,2007-10-01,56.4
24079,2007-10-01,60.3
24080,2007-10-01,65.3
24081,2007-10-01,65.6
24082,2007-10-01,67.9
24083,2007-10-01,68.4
24084,2007-10-01,69.2
24085,2007-10-01,71.1
24086,2007-10-01,71.6
24087,2007-10-01,72.0
24088,2007-10-01,72.6
24089,2007-10-01,72.7
24090,2007-10-01,73.5
24091,2007-10-01,73.8
24092,2007-10-01,74.1
24093,2007-10-01,76.7
24094,2007-10-01,78.1
24095,2007-10-01,79.3
24096,2007-10-01,79.5
24097,2007-10-01,80.5
24098,2007-10-01,80.7
24099,2007-10-01,80.9
24100,2007-10-01,81.1
24101,2007-10-01,81.4
24102,2007-10-01,82.3
24103,2007-10-01,82.7
24104,2007-10-01,83.7
24105,2007-10-01,83.9
24106,2007-10-01,84.1
24107,2007-10-01,84.4
24108,2007-10-01,84.5
24109,2007-10-01,84.6
24110,2007-10-01,84.7
24111,2007-10-01,84.9
24112,2007-10-01,85.1
24113,2007-10-01,86.5
24114,2007-10-01,86.6
24115,2007-10-01,86.7
24116,2007-10-01,86.8
24117,2007-10-01,87.2
24118,2007-10-01,87.3
24119,2007-10-01,87.4
24120,2007-10-01,88.5
24121,2007-10-01,88.6
24122,2007-10-01,89.1
24123,2007-10-01,90.3
24124,2007-10-01,91.2
24125,2007-10-01,91.6
24126,2007-10-01,92.0
24127,2007-10-01,92.1
24128,2007-10-01,92.4
24129,2007-10-01,92.6
24130,2007-10-01,93.2
24131,2007-10-01,93.4
24132,2007-10-01,93.6
24133,2007-10-01,93.7
24134,2007-10-01,93.9
24135,2007-10-01,94.1
24136,2007-10-01,94.8
24137,2007-10-01,97.0
24138,2007-10-01,97.3
24139,2007-10-01,97.6
24140,2007-10-01,98.7
24141,2007-10-01,98.9
24142,2007-10-01,99.1
24143,2007-10-01,99.2
24144,2007-10-01,99.6
24145,2007-10-01,100.0
24146,2007-10-01,100.7
24147,2007-10-01,100.9
24148,2007-10-01,101.1
24149,2007-10-01,101.9
24150,2007-10-01,102.7
24151,2007-10-01,102.9
24152,2007-10-01,104.0
24153,2007-10-01,106.8
24154,2007-10-01,115.1
24155,2007-10-01,116.0
24156,2007-10-01,116.7
24157,2007-10-01,117.2
24158,2007-10-01,124.8
24159,2007-11-01,56.4
24160,2007-11-01,60.3
24161,2007-11-01,65.3
24162,2007-11-01,66.4
24163,2007-11-01,68.3
24164,2007-11-01,69.1
24165,2007-11-01,71.8
24166,2007-11-01,72.2
24167,2007-11-01,72.6
24168,2007-11-01,72.9
24169,2007-11-01,73.4
24170,2007-11-01,73.5
24171,2007-11-01,73.8
24172,2007-11-01,74.6
24173,2007-11-01,74.9
24174,2007-11-01,77.2
24175,2007-11-01,79.5
24176,2007-11-01,79.6
24177,2007-11-01,80.8
24178,2007-11-01,81.2
24179,2007-11-01,81.3
24180,2007-11-01,81.5
24181,2007-11-01,81.8
24182,2007-11-01,83.2
24183,2007-11-01,83.9
24184,2007-11-01,84.0
24185,2007-11-01,84.1
24186,2007-11-01,84.5
24187,2007-11-01,84.7
24188,2007-11-01,85.2
24189,2007-11-01,85.3
24190,2007-11-01,85.5
24191,2007-11-01,86.8
24192,2007-11-01,86.9
24193,2007-11-01,87.0
24194,2007-11-01,87.1
24195,2007-11-01,87.3
24196,2007-11-01,87.6
24197,2007-11-01,87.8
24198,2007-11-01,88.4
24199,2007-11-01,88.7
24200,2007-11-01,88.9
24201,2007-11-01,89.6
24202,2007-11-01,90.3
24203,2007-11-01,90.7
24204,2007-11-01,91.3
24205,2007-11-01,91.6
24206,2007-11-01,92.0
24207,2007-11-01,92.5
24208,2007-11-01,93.2
24209,2007-11-01,93.4
24210,2007-11-01,93.7
24211,2007-11-01,93.9
24212,2007-11-01,94.1
24213,2007-11-01,94.8
24214,2007-11-01,96.8
24215,2007-11-01,97.3
24216,2007-11-01,98.4
24217,2007-11-01,98.7
24218,2007-11-01,99.0
24219,2007-11-01,99.2
24220,2007-11-01,99.8
24221,2007-11-01,100.0
24222,2007-11-01,100.9
24223,2007-11-01,101.0
24224,2007-11-01,101.1
24225,2007-11-01,101.4
24226,2007-11-01,102.1
24227,2007-11-01,102.7
24228,2007-11-01,103.2
24229,2007-11-01,104.0
24230,2007-11-01,106.7
24231,2007-11-01,115.8
24232,2007-11-01,115.9
24233,2007-11-01,116.7
24234,2007-11-01,117.2
24235,2007-11-01,125.9
24236,2007-12-01,56.4
24237,2007-12-01,61.3
24238,2007-12-01,66.0
24239,2007-12-01,66.5
24240,2007-12-01,69.1
24241,2007-12-01,69.2
24242,2007-12-01,72.2
24243,2007-12-01,72.3
24244,2007-12-01,72.6
24245,2007-12-01,72.9
24246,2007-12-01,73.5
24247,2007-12-01,73.9
24248,2007-12-01,74.7
24249,2007-12-01,75.3
24250,2007-12-01,77.3
24251,2007-12-01,79.5
24252,2007-12-01,79.6
24253,2007-12-01,81.1
24254,2007-12-01,81.3
24255,2007-12-01,81.5
24256,2007-12-01,81.7
24257,2007-12-01,82.1
24258,2007-12-01,83.5
24259,2007-12-01,83.9
24260,2007-12-01,84.0
24261,2007-12-01,84.1
24262,2007-12-01,84.2
24263,2007-12-01,84.7
24264,2007-12-01,85.2
24265,2007-12-01,85.3
24266,2007-12-01,85.6
24267,2007-12-01,86.0
24268,2007-12-01,86.8
24269,2007-12-01,87.1
24270,2007-12-01,87.3
24271,2007-12-01,87.6
24272,2007-12-01,88.0
24273,2007-12-01,88.4
24274,2007-12-01,88.7
24275,2007-12-01,89.0
24276,2007-12-01,89.6
24277,2007-12-01,90.3
24278,2007-12-01,90.9
24279,2007-12-01,91.3
24280,2007-12-01,91.8
24281,2007-12-01,92.2
24282,2007-12-01,93.0
24283,2007-12-01,93.3
24284,2007-12-01,93.7
24285,2007-12-01,93.9
24286,2007-12-01,94.0
24287,2007-12-01,94.1
24288,2007-12-01,94.2
24289,2007-12-01,95.6
24290,2007-12-01,96.8
24291,2007-12-01,97.3
24292,2007-12-01,98.4
24293,2007-12-01,99.0
24294,2007-12-01,99.2
24295,2007-12-01,99.6
24296,2007-12-01,99.8
24297,2007-12-01,100.3
24298,2007-12-01,100.9
24299,2007-12-01,101.1
24300,2007-12-01,101.4
24301,2007-12-01,101.6
24302,2007-12-01,102.1
24303,2007-12-01,102.7
24304,2007-12-01,103.2
24305,2007-12-01,104.3
24306,2007-12-01,106.7
24307,2007-12-01,115.8
24308,2007-12-01,115.9
24309,2007-12-01,116.7
24310,2007-12-01,117.2
24311,2007-12-01,125.9
24312,2008-01-01,56.4
24313,2008-01-01,61.6
24314,2008-01-01,66.3
24315,2008-01-01,67.3
24316,2008-01-01,69.1
24317,2008-01-01,69.9
24318,2008-01-01,72.4
24319,2008-01-01,72.9
24320,2008-01-01,73.1
24321,2008-01-01,73.5
24322,2008-01-01,74.1
24323,2008-01-01,74.4
24324,2008-01-01,75.3
24325,2008-01-01,75.9
24326,2008-01-01,78.0
24327,2008-01-01,79.6
24328,2008-01-01,80.1
24329,2008-01-01,80.9
24330,2008-01-01,81.4
24331,2008-01-01,81.6
24332,2008-01-01,82.0
24333,2008-01-01,82.9
24334,2008-01-01,83.7
24335,2008-01-01,83.9
24336,2008-01-01,84.1
24337,2008-01-01,84.8
24338,2008-01-01,85.1
24339,2008-01-01,85.2
24340,2008-01-01,85.8
24341,2008-01-01,86.0
24342,2008-01-01,86.1
24343,2008-01-01,87.4
24344,2008-01-01,87.6
24345,2008-01-01,87.7
24346,2008-01-01,88.0
24347,2008-01-01,88.2
24348,2008-01-01,88.4
24349,2008-01-01,88.9
24350,2008-01-01,89.1
24351,2008-01-01,89.4
24352,2008-01-01,89.8
24353,2008-01-01,89.9
24354,2008-01-01,91.0
24355,2008-01-01,91.4
24356,2008-01-01,92.4
24357,2008-01-01,92.6
24358,2008-01-01,92.7
24359,2008-01-01,93.3
24360,2008-01-01,93.6
24361,2008-01-01,94.0
24362,2008-01-01,94.1
24363,2008-01-01,94.3
24364,2008-01-01,94.7
24365,2008-01-01,95.0
24366,2008-01-01,96.5
24367,2008-01-01,97.9
24368,2008-01-01,98.4
24369,2008-01-01,99.0
24370,2008-01-01,99.3
24371,2008-01-01,99.7
24372,2008-01-01,99.8
24373,2008-01-01,99.9
24374,2008-01-01,100.5
24375,2008-01-01,101.1
24376,2008-01-01,101.5
24377,2008-01-01,102.5
24378,2008-01-01,102.6
24379,2008-01-01,103.4
24380,2008-01-01,104.2
24381,2008-01-01,106.2
24382,2008-01-01,107.1
24383,2008-01-01,115.8
24384,2008-01-01,116.0
24385,2008-01-01,116.2
24386,2008-01-01,116.5
24387,2008-01-01,126.0
24388,2008-02-01,59.4
24389,2008-02-01,63.8
24390,2008-02-01,67.5
24391,2008-02-01,69.1
24392,2008-02-01,72.0
24393,2008-02-01,72.4
24394,2008-02-01,73.5
24395,2008-02-01,73.9
24396,2008-02-01,74.0
24397,2008-02-01,74.3
24398,2008-02-01,74.4
24399,2008-02-01,75.4
24400,2008-02-01,76.9
24401,2008-02-01,77.0
24402,2008-02-01,78.4
24403,2008-02-01,78.9
24404,2008-02-01,80.7
24405,2008-02-01,81.2
24406,2008-02-01,82.0
24407,2008-02-01,82.3
24408,2008-02-01,83.2
24409,2008-02-01,83.6
24410,2008-02-01,84.5
24411,2008-02-01,85.1
24412,2008-02-01,85.2
24413,2008-02-01,85.5
24414,2008-02-01,85.6
24415,2008-02-01,86.3
24416,2008-02-01,86.6
24417,2008-02-01,86.9
24418,2008-02-01,87.4
24419,2008-02-01,87.5
24420,2008-02-01,87.9
24421,2008-02-01,88.2
24422,2008-02-01,88.3
24423,2008-02-01,88.4
24424,2008-02-01,88.6
24425,2008-02-01,88.9
24426,2008-02-01,89.5
24427,2008-02-01,89.7
24428,2008-02-01,89.8
24429,2008-02-01,89.9
24430,2008-02-01,91.0
24431,2008-02-01,91.8
24432,2008-02-01,92.0
24433,2008-02-01,92.1
24434,2008-02-01,92.7
24435,2008-02-01,93.0
24436,2008-02-01,93.7
24437,2008-02-01,94.1
24438,2008-02-01,94.4
24439,2008-02-01,94.6
24440,2008-02-01,94.7
24441,2008-02-01,94.8
24442,2008-02-01,95.0
24443,2008-02-01,95.1
24444,2008-02-01,95.2
24445,2008-02-01,96.1
24446,2008-02-01,96.6
24447,2008-02-01,99.0
24448,2008-02-01,99.5
24449,2008-02-01,99.7
24450,2008-02-01,99.8
24451,2008-02-01,100.0
24452,2008-02-01,100.3
24453,2008-02-01,100.4
24454,2008-02-01,101.0
24455,2008-02-01,101.6
24456,2008-02-01,102.2
24457,2008-02-01,102.6
24458,2008-02-01,102.7
24459,2008-02-01,103.3
24460,2008-02-01,103.6
24461,2008-02-01,105.3
24462,2008-02-01,112.3
24463,2008-02-01,115.0
24464,2008-02-01,115.1
24465,2008-02-01,115.8
24466,2008-02-01,116.0
24467,2008-02-01,126.0
24468,2008-03-01,60.0
24469,2008-03-01,63.8
24470,2008-03-01,67.7
24471,2008-03-01,70.0
24472,2008-03-01,72.1
24473,2008-03-01,73.2
24474,2008-03-01,73.7
24475,2008-03-01,74.0
24476,2008-03-01,74.5
24477,2008-03-01,75.2
24478,2008-03-01,75.6
24479,2008-03-01,76.1
24480,2008-03-01,77.0
24481,2008-03-01,78.2
24482,2008-03-01,78.6
24483,2008-03-01,80.4
24484,2008-03-01,81.2
24485,2008-03-01,81.4
24486,2008-03-01,82.1
24487,2008-03-01,82.3
24488,2008-03-01,83.2
24489,2008-03-01,84.0
24490,2008-03-01,84.5
24491,2008-03-01,85.5
24492,2008-03-01,85.6
24493,2008-03-01,86.1
24494,2008-03-01,86.4
24495,2008-03-01,86.6
24496,2008-03-01,86.9
24497,2008-03-01,87.4
24498,2008-03-01,88.1
24499,2008-03-01,88.5
24500,2008-03-01,88.6
24501,2008-03-01,88.7
24502,2008-03-01,88.8
24503,2008-03-01,89.4
24504,2008-03-01,89.5
24505,2008-03-01,89.8
24506,2008-03-01,89.9
24507,2008-03-01,90.0
24508,2008-03-01,90.1
24509,2008-03-01,91.0
24510,2008-03-01,92.2
24511,2008-03-01,92.3
24512,2008-03-01,92.5
24513,2008-03-01,92.7
24514,2008-03-01,93.6
24515,2008-03-01,94.1
24516,2008-03-01,94.3
24517,2008-03-01,94.4
24518,2008-03-01,94.7
24519,2008-03-01,95.0
24520,2008-03-01,95.1
24521,2008-03-01,95.4
24522,2008-03-01,96.1
24523,2008-03-01,96.4
24524,2008-03-01,97.2
24525,2008-03-01,97.3
24526,2008-03-01,98.6
24527,2008-03-01,99.0
24528,2008-03-01,99.5
24529,2008-03-01,99.8
24530,2008-03-01,100.3
24531,2008-03-01,100.7
24532,2008-03-01,101.1
24533,2008-03-01,101.3
